42392,0.04,-0.01,1.00,0.22,0.15,-0.01,-0.35,-2.03,186.42
53812,0.03,-0.01,0.99,0.35,0.60,0.17,-0.49,-1.69,186.94
53822,0.03,-0.01,1.00,0.30,0.49,0.16,-0.44,-1.80,186.94
53832,0.03,-0.00,0.99,0.22,0.23,-0.04,-0.33,-1.77,186.93
53842,0.03,-0.01,0.99,0.33,0.33,-0.12,-0.42,-1.82,186.93
53852,0.03,-0.01,1.00,0.24,0.45,-0.10,-0.46,-1.92,186.93
53862,0.03,-0.01,1.00,0.30,0.40,-0.02,-0.57,-1.88,186.94
53872,0.03,-0.01,1.00,0.34,0.52,0.08,-0.45,-1.88,186.94
53882,0.03,-0.01,1.00,0.35,0.21,-0.10,-0.50,-1.99,186.93
53892,0.03,-0.01,1.00,0.39,0.24,-0.11,-0.48,-1.87,186.93
53902,0.03,-0.01,0.99,0.42,0.34,-0.11,-0.36,-1.82,186.93
53912,0.03,-0.01,0.99,0.41,0.36,-0.10,-0.34,-1.71,186.92
53922,0.03,-0.01,0.99,0.46,0.36,-0.07,-0.44,-1.66,186.93
53932,0.03,-0.01,0.99,0.50,0.53,0.15,-0.44,-1.76,186.94
53942,0.03,-0.01,0.99,0.50,0.60,0.21,-0.52,-1.83,186.94
53952,0.03,-0.01,0.99,0.47,0.66,0.26,-0.44,-1.74,186.95
53962,0.03,-0.01,0.99,0.45,0.53,0.09,-0.33,-1.70,186.94
53972,0.03,-0.01,1.00,0.39,0.34,-0.11,-0.44,-1.72,186.93
53982,0.03,-0.01,1.00,0.22,0.21,-0.11,-0.36,-1.64,186.93
53992,0.03,-0.01,1.00,0.25,0.03,-0.16,-0.36,-1.76,186.92
54002,0.03,-0.01,1.00,0.21,-0.13,-0.19,-0.41,-1.67,186.92
54012,0.03,-0.01,0.99,0.22,-0.13,-0.20,-0.30,-1.72,186.92
54022,0.03,-0.01,0.99,0.29,0.20,0.01,-0.41,-1.72,186.93
54032,0.03,-0.01,1.00,0.30,0.26,0.32,-0.35,-1.81,186.94
54042,0.03,-0.01,1.00,0.28,0.40,0.25,-0.36,-1.69,186.94
54052,0.03,-0.01,1.00,0.31,0.60,0.26,-0.26,-1.73,186.94
54062,0.03,-0.01,1.00,0.37,0.86,0.62,-0.37,-1.73,186.97
54072,0.03,-0.01,1.00,0.31,0.81,0.44,-0.38,-1.61,186.97
54082,0.03,-0.00,1.00,0.29,0.81,0.41,-0.26,-1.62,186.96
54092,0.03,-0.01,1.00,0.33,0.89,0.30,-0.37,-1.62,186.97
54102,0.03,-0.00,0.99,0.32,0.76,0.38,-0.26,-1.57,186.97
54112,0.03,-0.00,0.99,0.37,0.71,0.50,-0.21,-1.67,186.98
54122,0.03,-0.00,0.99,0.38,0.83,0.52,-0.20,-1.54,186.98
54132,0.03,-0.00,1.00,0.22,0.64,0.40,-0.17,-1.65,186.98
54142,0.03,-0.00,1.00,0.20,0.71,0.31,-0.18,-1.76,186.98
54152,0.03,-0.00,1.00,0.28,0.63,0.25,-0.13,-1.86,186.98
54162,0.04,-0.00,1.00,0.13,0.49,0.17,-0.20,-1.95,186.98
54172,0.04,-0.00,1.00,0.13,0.62,0.53,-0.16,-2.04,187.00
54182,0.04,-0.01,0.99,0.21,0.56,0.38,-0.26,-2.01,187.00
54192,0.04,-0.01,0.99,0.32,0.50,0.30,-0.26,-2.12,187.00
54202,0.04,-0.01,0.99,0.30,0.63,0.31,-0.36,-2.04,187.01
54212,0.04,-0.01,0.99,0.40,0.67,0.32,-0.46,-1.99,187.02
54222,0.03,-0.01,1.00,0.38,0.74,0.21,-0.40,-1.88,187.01
54232,0.03,-0.01,1.00,0.48,0.71,0.30,-0.29,-1.83,187.02
54242,0.03,-0.01,1.00,0.42,0.70,0.24,-0.18,-1.88,187.01
54252,0.03,-0.01,1.00,0.38,0.76,0.46,-0.29,-1.83,187.03
54262,0.03,-0.01,1.00,0.40,0.74,0.32,-0.18,-1.86,187.02
54272,0.03,-0.01,1.00,0.32,0.80,0.15,-0.29,-1.89,187.02
54282,0.03,-0.01,0.99,0.30,0.55,0.15,-0.32,-2.00,187.02
54292,0.03,-0.01,1.00,0.22,0.50,0.04,-0.30,-2.11,187.02
54302,0.03,-0.01,1.00,0.13,0.61,0.24,-0.42,-2.08,187.03
54312,0.03,-0.01,1.00,0.08,0.61,0.28,-0.47,-1.97,187.04
54322,0.03,-0.01,1.00,0.08,0.62,0.18,-0.37,-2.02,187.03
54332,0.03,-0.01,1.00,0.12,0.45,0.37,-0.30,-1.93,187.04
54342,0.03,-0.01,1.00,0.10,0.43,0.24,-0.19,-1.95,187.04
54352,0.03,-0.01,1.00,0.14,0.51,0.15,-0.25,-1.85,187.04
54362,0.03,-0.01,0.99,0.18,0.44,0.03,-0.36,-1.83,187.04
54372,0.03,-0.01,0.99,0.17,0.44,0.17,-0.48,-1.81,187.05
54382,0.03,-0.01,0.99,0.24,0.41,0.20,-0.58,-1.79,187.05
54392,0.03,-0.01,1.00,0.22,0.39,0.32,-0.62,-1.90,187.06
54402,0.03,-0.01,1.00,0.25,0.54,0.08,-0.56,-1.99,187.05
54412,0.03,-0.01,1.00,0.19,0.48,0.16,-0.47,-1.92,187.05
54422,0.03,-0.01,1.00,0.18,0.44,-0.04,-0.55,-1.83,187.05
54432,0.03,-0.01,1.00,0.19,0.67,0.07,-0.53,-1.70,187.05
54442,0.03,-0.01,1.00,0.26,0.72,0.35,-0.43,-1.63,187.06
54452,0.03,-0.01,1.00,0.22,0.65,0.37,-0.53,-1.67,187.07
54462,0.03,-0.01,1.00,0.30,0.71,0.54,-0.64,-1.65,187.09
54472,0.03,-0.01,1.00,0.35,0.61,0.48,-0.71,-1.73,187.09
54482,0.03,-0.01,1.00,0.27,0.70,0.50,-0.69,-1.84,187.10
54492,0.03,-0.01,0.99,0.32,0.77,0.51,-0.67,-1.94,187.10
54502,0.04,-0.01,0.99,0.41,0.91,0.75,-0.73,-2.02,187.12
54512,0.03,-0.01,1.00,0.36,0.80,0.59,-0.76,-1.91,187.12
54522,0.03,-0.01,1.00,0.26,0.74,0.47,-0.65,-1.90,187.12
54532,0.03,-0.01,1.00,0.26,0.71,0.48,-0.54,-1.91,187.12
54542,0.03,-0.01,1.00,0.31,0.77,0.47,-0.48,-1.80,187.12
54552,0.03,-0.01,1.00,0.20,0.67,0.40,-0.60,-1.79,187.13
54562,0.03,-0.01,1.00,0.12,0.56,0.16,-0.51,-1.85,187.12
54572,0.03,-0.01,1.00,0.25,0.61,0.27,-0.49,-1.96,187.12
54582,0.03,-0.01,0.99,0.29,0.50,0.25,-0.41,-1.88,187.12
54592,0.03,-0.01,0.99,0.35,0.70,0.33,-0.48,-1.95,187.13
54602,0.03,-0.01,0.99,0.21,0.55,0.33,-0.42,-1.86,187.13
54612,0.03,-0.01,1.00,0.18,0.55,0.18,-0.46,-1.96,187.13
54622,0.04,-0.01,1.00,0.19,0.65,0.19,-0.41,-2.05,187.13
54632,0.03,-0.01,0.99,0.22,0.60,0.05,-0.36,-1.94,187.12
54642,0.04,-0.01,1.00,0.18,0.61,0.02,-0.41,-2.04,187.12
54652,0.03,-0.01,0.99,0.17,0.44,0.04,-0.39,-1.93,187.12
54662,0.03,-0.01,1.00,0.25,0.56,0.14,-0.42,-1.81,187.13
54672,0.03,-0.01,0.99,0.25,0.66,0.24,-0.35,-1.90,187.13
54682,0.04,-0.01,1.00,0.30,0.75,0.35,-0.39,-1.99,187.14
54692,0.04,-0.01,0.99,0.27,0.65,0.29,-0.49,-2.04,187.15
54702,0.04,-0.01,0.99,0.28,0.68,0.21,-0.41,-1.95,187.14
54712,0.03,-0.00,0.99,0.35,0.73,0.20,-0.29,-1.92,187.14
54722,0.03,-0.00,0.99,0.35,0.75,0.19,-0.19,-1.87,187.14
54732,0.03,-0.01,0.99,0.29,0.82,0.15,-0.30,-1.86,187.14
54742,0.03,-0.01,0.99,0.23,0.57,-0.04,-0.41,-1.90,187.14
54752,0.03,-0.00,0.99,0.20,0.46,-0.15,-0.30,-1.87,187.13
54762,0.03,-0.01,0.99,0.24,0.66,0.15,-0.40,-1.84,187.15
54772,0.03,-0.01,0.99,0.23,0.60,0.14,-0.29,-1.81,187.14
54782,0.03,-0.01,0.99,0.23,0.70,0.30,-0.37,-1.88,187.16
54792,0.03,-0.00,0.99,0.30,0.50,-0.13,-0.26,-1.83,187.13
54802,0.03,-0.00,0.99,0.30,0.44,-0.01,-0.30,-1.94,187.14
54812,0.03,-0.00,1.00,0.25,0.36,0.03,-0.20,-1.98,187.14
54822,0.03,-0.00,1.00,0.27,0.20,-0.08,-0.31,-2.00,187.14
54832,0.03,-0.00,1.00,0.32,0.33,-0.02,-0.24,-1.89,187.14
54842,0.03,-0.01,1.00,0.28,0.35,0.08,-0.32,-1.81,187.14
54852,0.03,-0.01,1.00,0.22,0.28,0.05,-0.28,-1.91,187.14
54862,0.03,-0.00,1.00,0.20,0.25,-0.04,-0.23,-1.81,187.14
54872,0.03,-0.00,1.00,0.14,0.55,0.16,-0.12,-1.81,187.14
54882,0.03,-0.00,1.00,0.15,0.49,0.10,-0.23,-1.81,187.15
54892,0.03,-0.00,1.00,0.09,0.49,0.21,-0.13,-1.86,187.15
54902,0.03,-0.00,1.00,0.12,0.37,0.14,-0.18,-1.76,187.15
54912,0.03,-0.00,0.99,0.14,0.38,-0.07,-0.29,-1.76,187.14
54922,0.03,-0.00,0.99,0.08,0.24,-0.02,-0.18,-1.76,187.14
54932,0.03,-0.01,0.99,0.19,0.18,-0.11,-0.25,-1.68,187.14
54942,0.03,-0.01,0.99,0.14,0.37,0.07,-0.36,-1.71,187.15
54952,0.03,-0.01,0.99,0.11,0.19,0.03,-0.37,-1.83,187.15
54962,0.03,-0.01,0.99,0.10,0.16,-0.06,-0.35,-1.94,187.14
54972,0.04,-0.00,0.99,0.09,0.11,-0.06,-0.27,-2.02,187.14
54982,0.03,-0.00,0.99,0.20,0.27,-0.04,-0.15,-1.99,187.14
54992,0.03,-0.00,0.99,0.33,0.04,-0.14,-0.25,-2.01,187.14
55002,0.03,-0.01,0.99,0.29,0.26,0.02,-0.36,-1.97,187.15
55012,0.03,-0.01,0.99,0.27,0.44,0.18,-0.48,-1.95,187.16
55022,0.04,-0.01,1.00,0.34,0.44,0.07,-0.49,-2.06,187.15
55032,0.04,-0.01,1.00,0.29,0.18,-0.03,-0.50,-1.95,187.15
55042,0.04,-0.01,1.00,0.27,0.33,0.06,-0.43,-1.85,187.15
55052,0.04,-0.00,0.99,0.23,0.30,-0.00,-0.34,-1.90,187.15
55062,0.04,-0.01,0.99,0.16,0.40,0.07,-0.44,-1.94,187.15
55072,0.03,-0.01,0.99,0.20,0.55,0.23,-0.48,-1.82,187.16
55082,0.04,-0.01,0.99,0.23,0.39,0.16,-0.45,-1.94,187.16
55092,0.04,-0.00,1.00,0.24,0.35,0.09,-0.34,-1.97,187.16
55102,0.03,-0.01,1.00,0.33,0.50,0.06,-0.41,-1.88,187.16
55112,0.03,-0.01,1.00,0.37,0.46,0.07,-0.52,-1.89,187.16
55122,0.03,-0.01,0.99,0.37,0.55,0.16,-0.51,-1.99,187.17
55132,0.03,-0.01,1.00,0.34,0.59,0.10,-0.46,-2.09,187.17
55142,0.03,-0.01,0.99,0.33,0.60,0.15,-0.47,-1.97,187.17
55152,0.03,-0.01,0.99,0.41,0.57,0.16,-0.35,-1.96,187.17
55162,0.03,-0.01,0.99,0.33,0.52,0.26,-0.35,-1.84,187.17
55172,0.03,-0.01,0.99,0.35,0.56,0.26,-0.24,-1.80,187.17
55182,0.03,-0.01,0.99,0.27,0.50,0.15,-0.25,-1.69,187.17
55192,0.03,-0.01,0.99,0.25,0.53,0.09,-0.33,-1.76,187.17
55202,0.03,-0.00,0.99,0.31,0.50,-0.12,-0.25,-1.67,187.16
55212,0.03,-0.00,0.99,0.36,0.52,-0.15,-0.24,-1.77,187.16
55222,0.03,-0.01,0.99,0.27,0.51,-0.01,-0.32,-1.69,187.16
55232,0.03,-0.01,0.99,0.26,0.64,-0.01,-0.43,-1.64,187.17
55242,0.03,-0.01,0.99,0.27,0.49,-0.16,-0.35,-1.73,187.16
55252,0.03,-0.01,0.99,0.13,0.26,-0.37,-0.47,-1.74,187.15
55262,0.03,-0.01,0.99,0.10,0.38,-0.14,-0.54,-1.63,187.16
55272,0.03,-0.01,0.99,0.08,0.42,-0.17,-0.49,-1.73,187.15
55282,0.03,-0.01,0.99,0.00,0.53,-0.00,-0.38,-1.73,187.16
55292,0.03,-0.00,0.99,0.06,0.34,0.04,-0.27,-1.77,187.16
55302,0.03,-0.01,1.00,0.16,0.41,0.19,-0.36,-1.72,187.17
55312,0.03,-0.01,0.99,0.08,0.51,0.25,-0.25,-1.69,187.17
55322,0.03,-0.01,1.00,0.09,0.57,0.14,-0.36,-1.71,187.17
55332,0.03,-0.01,0.99,0.16,0.50,0.09,-0.42,-1.81,187.17
55342,0.03,-0.01,0.99,0.30,0.57,0.17,-0.35,-1.89,187.17
55352,0.04,-0.01,1.00,0.31,0.37,0.03,-0.42,-1.98,187.17
55362,0.04,-0.01,0.99,0.21,0.09,-0.20,-0.51,-1.93,187.16
55372,0.03,-0.01,0.99,0.17,0.26,-0.06,-0.44,-1.83,187.16
55382,0.03,-0.01,0.99,0.15,0.40,0.06,-0.55,-1.85,187.17
55392,0.03,-0.01,0.99,0.13,0.39,0.22,-0.51,-1.74,187.18
55402,0.03,-0.01,0.99,0.08,0.36,0.21,-0.48,-1.85,187.18
55412,0.03,-0.01,0.99,0.15,0.34,0.38,-0.52,-1.74,187.19
55422,0.03,-0.01,0.99,0.12,0.36,0.35,-0.41,-1.75,187.19
55432,0.03,-0.00,0.99,0.12,0.44,0.26,-0.32,-1.81,187.19
55442,0.03,-0.01,0.99,0.10,0.59,0.34,-0.43,-1.79,187.20
55452,0.03,-0.01,0.99,0.22,0.81,0.52,-0.32,-1.82,187.21
55462,0.03,-0.00,1.00,0.17,0.91,0.42,-0.23,-1.88,187.21
55472,0.03,-0.00,1.00,0.17,0.76,0.08,-0.21,-1.99,187.19
55482,0.03,-0.01,0.99,0.17,0.74,0.09,-0.31,-1.93,187.20
55492,0.03,-0.01,1.00,0.17,0.67,0.04,-0.40,-1.86,187.20
55502,0.03,-0.01,1.00,0.20,0.74,0.18,-0.32,-1.76,187.20
55512,0.03,-0.00,0.99,0.22,1.02,0.36,-0.21,-1.76,187.21
55522,0.03,-0.00,1.00,0.26,0.80,0.23,-0.31,-1.81,187.21
55532,0.03,-0.00,1.00,0.23,0.89,0.41,-0.32,-1.91,187.22
55542,0.03,-0.01,1.00,0.27,0.86,0.40,-0.35,-1.79,187.23
55552,0.03,-0.01,1.00,0.23,0.81,0.51,-0.44,-1.71,187.24
55562,0.03,-0.00,1.00,0.17,0.50,0.10,-0.32,-1.72,187.22
55572,0.03,-0.01,0.99,0.22,0.28,-0.09,-0.32,-1.61,187.21
55582,0.02,-0.01,1.00,0.17,0.48,0.00,-0.33,-1.49,187.22
55592,0.03,-0.01,0.99,0.23,0.63,0.06,-0.38,-1.58,187.22
55602,0.03,-0.01,1.00,0.31,0.53,-0.12,-0.39,-1.69,187.21
55612,0.03,-0.01,1.00,0.38,0.47,-0.02,-0.47,-1.61,187.22
55622,0.03,-0.01,1.00,0.28,0.25,-0.07,-0.58,-1.66,187.22
55632,0.03,-0.01,1.00,0.21,0.12,-0.07,-0.48,-1.61,187.21
55642,0.03,-0.01,1.00,0.16,0.14,-0.08,-0.59,-1.61,187.22
55652,0.03,-0.01,1.00,0.27,0.55,0.07,-0.48,-1.62,187.22
55662,0.03,-0.01,1.00,0.34,0.65,0.11,-0.57,-1.56,187.23
55672,0.03,-0.01,1.00,0.34,0.65,0.05,-0.50,-1.64,187.22
55682,0.03,-0.01,1.00,0.24,0.78,0.12,-0.44,-1.73,187.22
55692,0.03,-0.01,1.00,0.13,0.56,-0.16,-0.33,-1.76,187.21
55702,0.03,-0.01,1.00,0.14,0.61,-0.04,-0.44,-1.72,187.22
55712,0.03,-0.01,1.00,0.22,0.43,0.00,-0.40,-1.83,187.22
55722,0.03,-0.01,1.00,0.15,0.28,-0.03,-0.51,-1.81,187.22
55732,0.03,-0.01,0.99,0.07,0.31,-0.03,-0.41,-1.75,187.21
55742,0.04,-0.00,1.00,-0.03,0.24,0.00,-0.37,-1.86,187.21
55752,0.04,-0.01,0.99,0.05,0.48,0.04,-0.38,-1.96,187.22
55762,0.04,-0.01,0.99,0.07,0.38,-0.04,-0.49,-1.98,187.22
55772,0.04,-0.01,0.99,0.19,0.22,0.13,-0.38,-1.96,187.22
55782,0.04,-0.00,0.99,0.20,0.29,0.23,-0.26,-1.96,187.22
55792,0.03,-0.01,1.00,0.12,0.19,0.05,-0.36,-1.90,187.22
55802,0.04,-0.01,0.99,0.13,0.19,0.05,-0.34,-2.01,187.22
55812,0.03,-0.01,0.99,0.19,0.07,0.01,-0.43,-1.94,187.22
55822,0.04,-0.01,1.00,0.17,0.03,0.10,-0.52,-2.01,187.23
55832,0.03,-0.01,1.00,0.19,-0.06,0.07,-0.53,-1.90,187.23
55842,0.03,-0.01,0.99,0.13,-0.22,-0.22,-0.63,-1.86,187.22
55852,0.03,-0.01,0.99,0.17,-0.13,-0.05,-0.57,-1.75,187.22
55862,0.03,-0.01,0.99,0.21,-0.10,0.01,-0.53,-1.86,187.23
55872,0.03,-0.01,1.00,0.19,0.05,-0.01,-0.42,-1.89,187.22
55882,0.03,-0.01,0.99,0.11,0.15,0.14,-0.54,-1.89,187.23
55892,0.03,-0.01,0.99,0.02,0.26,0.02,-0.62,-1.96,187.23
55902,0.03,-0.01,0.99,0.09,0.25,0.07,-0.50,-1.95,187.23
55912,0.03,-0.01,1.00,0.01,0.04,0.13,-0.39,-1.97,187.23
55922,0.04,-0.00,1.00,0.03,0.26,0.27,-0.28,-1.99,187.23
55932,0.03,-0.00,1.00,0.07,0.30,0.36,-0.29,-1.87,187.24
55942,0.03,-0.00,1.00,0.10,0.36,0.07,-0.21,-1.95,187.23
55952,0.03,-0.00,1.00,0.11,0.51,0.03,-0.30,-1.88,187.23
55962,0.03,-0.01,1.00,0.25,0.45,0.12,-0.39,-1.93,187.24
55972,0.03,-0.00,1.00,0.15,0.48,-0.11,-0.33,-1.83,187.22
55982,0.03,-0.00,0.99,0.23,0.68,0.16,-0.25,-1.73,187.23
55992,0.03,-0.00,1.00,0.27,0.83,0.27,-0.33,-1.79,187.24
56002,0.03,-0.00,0.99,0.33,0.64,0.27,-0.22,-1.83,187.24
56012,0.03,-0.01,0.99,0.27,0.68,0.25,-0.33,-1.81,187.25
56022,0.03,-0.01,0.99,0.28,0.41,0.31,-0.41,-1.74,187.26
56032,0.03,-0.01,0.99,0.25,0.64,0.30,-0.36,-1.83,187.26
56042,0.03,-0.01,0.99,0.20,0.61,0.14,-0.25,-1.86,187.25
56052,0.03,-0.01,0.99,0.24,0.53,0.19,-0.25,-1.97,187.25
56062,0.03,-0.01,0.99,0.26,0.60,0.20,-0.26,-2.08,187.26
56072,0.03,-0.01,0.99,0.22,0.50,0.13,-0.32,-1.98,187.26
56082,0.04,-0.01,0.99,0.34,0.55,0.05,-0.28,-2.08,187.25
56092,0.04,-0.00,0.99,0.36,0.34,-0.06,-0.17,-2.13,187.24
56102,0.03,-0.00,1.00,0.31,0.11,0.06,-0.23,-2.04,187.25
56112,0.03,-0.01,1.00,0.30,0.12,-0.05,-0.28,-1.94,187.25
56122,0.03,-0.01,1.00,0.34,0.23,0.08,-0.35,-1.85,187.26
56132,0.04,-0.00,1.00,0.34,0.13,0.15,-0.30,-1.95,187.26
56142,0.03,-0.01,1.00,0.29,0.29,0.16,-0.41,-1.94,187.27
56152,0.03,-0.00,1.00,0.17,0.37,0.13,-0.31,-1.97,187.26
56162,0.04,-0.00,1.00,0.15,0.30,0.06,-0.23,-2.05,187.26
56172,0.04,-0.00,1.00,0.19,0.43,0.05,-0.31,-1.97,187.26
56182,0.04,-0.00,1.00,0.25,0.43,0.08,-0.19,-1.97,187.26
56192,0.03,-0.00,1.00,0.20,0.35,-0.02,-0.21,-1.86,187.25
56202,0.04,-0.01,0.99,0.28,0.27,0.24,-0.26,-1.96,187.27
56212,0.03,-0.01,0.99,0.38,0.39,0.19,-0.32,-1.85,187.27
56222,0.03,-0.01,0.99,0.37,0.31,0.14,-0.39,-1.76,187.27
56232,0.03,-0.01,0.99,0.37,0.44,0.21,-0.33,-1.86,187.28
56242,0.03,-0.01,0.99,0.39,0.56,0.27,-0.34,-1.73,187.28
56252,0.03,-0.01,0.99,0.36,0.67,0.31,-0.43,-1.80,187.29
56262,0.03,-0.01,1.00,0.39,0.79,0.16,-0.36,-1.88,187.28
56272,0.03,-0.01,1.00,0.26,0.72,0.13,-0.25,-1.90,187.28
56282,0.03,-0.01,1.00,0.29,0.79,-0.01,-0.25,-1.78,187.27
56292,0.03,-0.01,1.00,0.39,0.62,0.04,-0.31,-1.69,187.28
56302,0.03,-0.00,1.00,0.36,0.55,-0.11,-0.20,-1.65,187.27
56312,0.03,-0.00,1.00,0.22,0.45,-0.26,-0.15,-1.75,187.26
56322,0.03,-0.00,1.00,0.19,0.40,-0.32,-0.13,-1.86,187.25
56332,0.03,-0.00,1.00,0.22,0.26,-0.62,-0.24,-1.87,187.24
56342,0.03,-0.00,1.00,0.29,0.44,-0.36,-0.19,-1.75,187.24
56352,0.03,-0.01,1.00,0.30,0.30,-0.24,-0.30,-1.75,187.25
56362,0.03,-0.01,1.00,0.22,0.41,-0.12,-0.41,-1.69,187.25
56372,0.03,-0.01,1.00,0.16,0.43,-0.01,-0.31,-1.63,187.26
56382,0.03,-0.00,1.00,0.24,0.26,0.00,-0.23,-1.55,187.25
56392,0.03,-0.01,1.00,0.34,0.34,-0.05,-0.30,-1.63,187.25
56402,0.03,-0.01,1.00,0.31,0.10,-0.15,-0.41,-1.66,187.25
56412,0.03,-0.01,1.00,0.31,0.40,0.19,-0.35,-1.75,187.27
56422,0.04,-0.01,1.00,0.22,0.35,0.14,-0.36,-1.86,187.26
56432,0.04,-0.01,1.00,0.14,0.37,0.09,-0.44,-1.94,187.27
56442,0.04,-0.00,1.00,0.11,0.43,0.13,-0.33,-1.91,187.27
56452,0.04,-0.00,1.00,0.13,0.60,0.04,-0.28,-2.01,187.26
56462,0.04,-0.00,1.00,0.13,0.52,-0.12,-0.25,-2.12,187.25
56472,0.03,-0.00,1.00,0.15,0.40,-0.28,-0.26,-2.00,187.24
56482,0.04,-0.01,1.00,0.28,0.53,-0.27,-0.36,-2.03,187.24
56492,0.03,-0.00,1.00,0.23,0.31,-0.31,-0.30,-1.94,187.24
56502,0.03,-0.01,1.00,0.30,0.46,-0.10,-0.38,-1.84,187.25
56512,0.03,-0.01,1.00,0.32,0.28,-0.30,-0.44,-1.76,187.24
56522,0.03,-0.01,1.00,0.27,0.14,-0.35,-0.45,-1.88,187.23
56532,0.03,-0.01,1.00,0.28,0.09,-0.33,-0.37,-1.97,187.23
56542,0.03,-0.01,1.00,0.21,0.09,-0.29,-0.37,-1.85,187.23
56552,0.04,-0.01,1.00,0.22,-0.01,-0.08,-0.47,-1.91,187.24
56562,0.03,-0.01,1.00,0.22,0.10,-0.08,-0.58,-1.87,187.24
56572,0.04,-0.01,1.00,0.28,0.18,0.02,-0.48,-1.94,187.24
56582,0.03,-0.01,1.00,0.38,0.05,0.01,-0.53,-1.84,187.24
56592,0.03,-0.01,1.00,0.35,0.15,-0.12,-0.56,-1.73,187.24
56602,0.03,-0.01,1.00,0.44,0.03,-0.31,-0.58,-1.84,187.23
56612,0.03,-0.01,1.00,0.45,0.05,-0.36,-0.55,-1.95,187.22
56622,0.04,-0.01,1.00,0.34,0.26,-0.30,-0.59,-2.04,187.22
56632,0.03,-0.01,1.00,0.22,0.35,-0.16,-0.64,-1.93,187.23
56642,0.03,-0.01,1.00,0.20,0.50,-0.19,-0.73,-2.00,187.23
56652,0.04,-0.01,1.00,0.14,0.32,-0.29,-0.70,-2.11,187.22
56662,0.03,-0.01,0.99,0.07,0.31,-0.16,-0.68,-2.00,187.22
